timestamp,subcarrier01_mag,subcarrier01_ang,subcarrier02_mag,subcarrier02_ang,subcarrier03_mag,subcarrier03_ang,subcarrier04_mag,subcarrier04_ang,subcarrier05_mag,subcarrier05_ang,subcarrier06_mag,subcarrier06_ang,subcarrier07_mag,subcarrier07_ang,subcarrier08_mag,subcarrier08_ang,subcarrier09_mag,subcarrier09_ang,subcarrier10_mag,subcarrier10_ang,subcarrier11_mag,subcarrier11_ang,subcarrier12_mag,subcarrier12_ang,subcarrier13_mag,subcarrier13_ang,subcarrier14_mag,subcarrier14_ang,subcarrier15_mag,subcarrier15_ang,subcarrier16_mag,subcarrier16_ang,subcarrier17_mag,subcarrier17_ang,subcarrier18_mag,subcarrier18_ang,subcarrier19_mag,subcarrier19_ang,subcarrier20_mag,subcarrier20_ang,subcarrier21_mag,subcarrier21_ang,subcarrier22_mag,subcarrier22_ang,subcarrier23_mag,subcarrier23_ang,subcarrier24_mag,subcarrier24_ang,subcarrier25_mag,subcarrier25_ang,subcarrier26_mag,subcarrier26_ang,subcarrier27_mag,subcarrier27_ang,subcarrier28_mag,subcarrier28_ang,subcarrier29_mag,subcarrier29_ang,subcarrier30_mag,subcarrier30_ang,subcarrier31_mag,subcarrier31_ang,subcarrier32_mag,subcarrier32_ang,subcarrier33_mag,subcarrier33_ang,subcarrier34_mag,subcarrier34_ang,subcarrier35_mag,subcarrier35_ang,subcarrier36_mag,subcarrier36_ang,subcarrier37_mag,subcarrier37_ang,subcarrier38_mag,subcarrier38_ang,subcarrier39_mag,subcarrier39_ang,subcarrier40_mag,subcarrier40_ang,subcarrier41_mag,subcarrier41_ang,subcarrier42_mag,subcarrier42_ang,subcarrier43_mag,subcarrier43_ang,subcarrier44_mag,subcarrier44_ang,subcarrier45_mag,subcarrier45_ang,subcarrier46_mag,subcarrier46_ang,subcarrier47_mag,subcarrier47_ang,subcarrier48_mag,subcarrier48_ang,subcarrier49_mag,subcarrier49_ang,subcarrier50_mag,subcarrier50_ang,subcarrier51_mag,subcarrier51_ang,subcarrier52_mag,subcarrier52_ang,subcarrier53_mag,subcarrier53_ang,subcarrier54_mag,subcarrier54_ang,subcarrier55_mag,subcarrier55_ang,subcarrier56_mag,subcarrier56_ang,subcarrier57_mag,subcarrier57_ang,subcarrier58_mag,subcarrier58_ang,subcarrier59_mag,subcarrier59_ang,subcarrier60_mag,subcarrier60_ang,subcarrier61_mag,subcarrier61_ang,subcarrier62_mag,subcarrier62_ang,subcarrier63_mag,subcarrier63_ang,subcarrier64_mag,subcarrier64_ang
865.927,97,2,0,0,0,0,17,-1,17,-1,17,-1,17,-1,17,-1,17,-1,17,-2,17,-2,16,-2,17,-2,16,-2,16,-2,15,-2,0,0,15,-1,15,-1,15,-1,14,-1,14,-1,15,-1,15,-1,15,-1,16,-1,16,-1,16,-1,17,-1,16,-1,0,0,0,0,1,-2,31,0,30,0,31,0,31,0,30,0,30,0,30,0,29,0,29,0,28,0,28,0,29,0,29,0,29,0,29,0,30,0,30,0,30,0,30,0,30,0,32,0,31,0,31,0,33,0,32,0,32,0,32,0,32,0,33,0,0,0,0,0
865.981,97,2,0,0,0,0,16,0,16,0,16,0,16,0,17,0,16,0,16,0,16,0,16,0,15,0,15,0,15,0,14,0,0,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,15,0,15,0,14,0,15,0,15,0,15,0,0,0,0,0,1,-2,31,1,30,1,31,2,31,2,30,2,30,2,31,2,30,2,30,2,30,2,29,2,29,2,29,2,30,2,30,2,30,2,30,2,31,2,31,2,32,2,33,2,31,2,31,2,33,2,33,2,33,2,32,2,31,2,32,2,0,0,1,-2
866.023,97,2,0,0,0,0,16,-2,17,-2,17,-2,17,-2,18,-2,17,-2,17,-2,17,-2,17,-2,16,-2,16,-2,15,-2,16,-2,0,0,15,-2,15,-2,15,-2,15,-2,15,-2,14,-2,15,-2,16,-2,16,-2,15,-2,16,-2,17,-2,17,-2,0,0,0,0,1,-2,32,0,30,0,31,0,30,0,29,0,30,0,30,0,29,0,29,0,30,0,28,0,28,0,29,0,30,0,28,0,32,0,29,0,30,0,31,0,31,0,32,0,31,0,32,0,33,0,33,0,32,0,32,0,31,0,32,0,1,-2,1,-2
866.065,97,2,0,0,0,0,14,0,13,0,14,0,14,0,13,0,14,0,13,0,13,0,13,0,13,0,13,0,12,0,12,0,0,0,12,0,12,0,12,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0,12,0,13,0,13,0,0,0,0,0,1,-2,53,2,54,2,55,2,54,2,52,2,54,2,53,2,53,2,52,2,51,2,53,2,52,2,51,2,54,2,53,2,54,2,54,2,55,2,55,2,55,2,59,2,57,2,57,2,61,2,59,2,59,2,58,2,57,2,57,2,0,0,1,-2
866.12,97,2,0,0,0,0,14,1,15,1,16,1,15,1,16,1,15,1,16,1,16,1,15,1,15,1,14,1,13,1,14,1,0,0,13,1,13,1,14,1,13,1,13,1,13,1,14,1,14,1,14,1,14,1,14,1,14,1,14,1,0,0,0,0,1,-2,30,-2,30,-2,29,-2,30,-2,29,-2,29,-2,29,-2,29,-2,30,-2,29,-2,29,-2,29,-2,29,-2,29,-2,30,-2,30,-2,30,-2,30,-2,31,-2,31,-2,32,-2,32,-2,33,-2,34,-2,33,-2,33,-2,33,-2,32,-2,33,-2,0,0,0,0
866.171,97,2,0,0,0,0,16,-2,15,-2,16,-2,16,-2,15,-2,16,-2,15,-2,15,-2,15,-2,15,-2,15,-2,15,-2,14,-2,0,0,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,14,-2,15,-2,14,-2,14,-2,15,-2,15,-2,15,-2,0,0,0,0,1,-2,30,0,28,0,29,0,29,0,28,0,28,0,29,0,28,0,28,0,28,0,28,0,28,0,28,0,29,0,28,0,30,0,29,0,30,0,30,0,31,0,33,0,32,0,32,0,34,0,34,0,34,0,33,0,32,0,32,0,1,-2,1,-2
866.212,97,2,0,0,0,0,14,0,14,0,15,0,15,0,15,0,15,-1,15,-1,14,-1,15,-1,14,-1,14,-1,13,-1,13,-1,0,0,13,-1,13,-1,13,0,13,0,13,0,13,0,13,0,14,0,13,0,13,0,14,0,15,0,14,0,0,0,0,0,1,-2,28,0,29,0,27,0,28,0,26,0,26,1,27,1,27,1,27,1,27,1,26,1,27,1,27,1,27,1,28,1,30,1,28,1,28,1,30,1,30,1,31,1,31,1,32,1,32,1,32,1,33,1,33,1,32,1,33,1,1,-2,1,-2
866.306,97,2,0,0,0,0,15,2,15,2,15,2,15,2,15,2,15,2,14,2,15,2,15,2,14,2,14,2,14,2,13,2,0,0,13,2,13,2,13,2,13,2,13,2,13,2,13,2,14,2,14,2,15,2,14,2,14,2,15,2,0,0,0,0,1,-2,31,-2,28,-1,30,-1,30,-1,29,-1,29,-1,29,-1,29,-1,29,-1,29,-1,29,-1,29,-1,29,-1,30,-1,31,-1,31,-1,32,-1,31,-1,32,-1,33,-1,34,-1,34,-1,35,-1,35,-1,35,-1,35,-1,34,-1,34,-1,34,-1,0,0,0,0
866.338,97,2,0,0,0,0,14,0,14,0,14,0,14,0,15,0,15,0,15,0,15,0,14,0,14,0,14,0,14,0,14,0,0,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,14,0,13,0,13,0,13,0,14,0,14,0,0,0,0,0,1,-2,28,1,27,1,28,1,28,1,27,1,28,1,29,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,1,30,1,30,1,31,1,31,1,33,1,33,1,33,1,34,1,34,1,34,1,34,1,33,1,32,1,0,0,1,-2
866.401,97,2,0,0,0,0,16,-2,16,-2,16,-2,16,-2,16,-2,15,-2,16,-2,15,-2,15,-2,15,-2,15,-2,15,-2,14,-2,0,0,14,-2,14,-2,14,-2,13,-2,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,15,-2,15,-2,15,-2,0,0,0,0,1,-2,60,-1,61,-1,60,-1,58,-1,57,-1,58,-1,59,0,57,0,56,0,56,0,57,0,57,0,55,0,57,0,58,0,61,0,60,0,61,0,62,0,62,0,65,0,63,0,65,0,67,0,67,0,67,0,65,0,64,-1,65,-1,1,-2,1,-2
866.444,97,2,0,0,0,0,15,0,16,0,15,0,15,0,16,0,15,0,15,0,15,0,15,0,14,0,14,0,14,0,14,0,0,0,14,0,13,0,14,0,13,0,13,0,13,0,13,0,14,0,14,0,14,0,14,0,15,0,14,0,0,0,0,0,1,-2,29,1,30,1,28,1,29,1,28,1,29,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,1,30,1,31,1,31,1,32,1,32,1,32,1,32,1,32,1,31,1,31,1,1,-2,0,0
866.485,97,2,0,0,0,0,15,1,15,1,16,1,15,1,15,1,16,1,15,1,15,1,15,0,14,0,14,0,14,0,13,1,0,0,13,1,13,1,13,1,13,1,13,1,13,1,13,1,13,1,14,1,14,1,14,1,15,1,14,1,0,0,0,0,1,-2,31,2,30,3,31,3,31,3,30,3,30,3,31,3,30,3,29,-3,29,-3,30,-3,29,-3,29,-3,30,-2,30,-2,31,-2,31,-2,30,-2,30,-2,31,-2,32,-2,32,-2,32,-2,33,-3,33,-3,33,-3,32,3,32,3,31,2,1,-2,0,0
866.537,97,2,0,0,0,0,15,1,16,1,16,1,16,1,16,1,16,1,16,1,16,1,15,1,15,1,15,1,15,1,15,1,0,0,14,1,14,1,14,1,14,1,14,1,14,1,14,1,14,1,15,1,15,1,15,2,15,2,15,2,0,0,0,0,1,-2,32,-2,32,-2,31,-2,30,-2,30,-2,30,-2,30,-2,29,-2,30,-2,30,-2,30,-2,29,-2,30,-2,29,-2,30,-2,30,-2,31,-2,30,-2,31,-2,31,-2,32,-2,33,-2,32,-2,32,-2,32,-2,32,-2,32,-2,31,-2,32,-2,0,0,1,-2
866.59,97,2,0,0,0,0,16,2,17,2,17,2,16,2,16,2,16,2,16,2,15,1,15,1,15,1,15,1,15,1,15,1,0,0,14,2,14,2,14,2,14,2,14,2,15,2,15,2,14,2,14,2,15,2,15,2,15,2,15,2,0,0,0,0,1,-2,32,-2,31,-2,31,-2,31,-2,30,-2,30,-2,31,-2,30,-2,30,-2,31,-2,30,-2,30,-2,30,-2,29,-2,30,-2,31,-2,30,-2,30,-2,31,-2,32,-2,32,-2,32,-2,34,-2,34,-2,33,-2,33,-2,33,-2,31,-2,32,-2,1,-2,1,-2
866.632,97,2,0,0,0,0,16,0,15,0,16,0,16,0,16,0,17,0,16,0,15,0,15,0,15,0,15,0,15,0,15,0,0,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,15,0,15,0,15,0,15,0,16,0,0,0,0,0,1,-2,32,1,31,1,30,1,31,1,29,1,29,1,29,1,29,1,29,1,29,1,28,1,29,1,29,1,29,1,29,1,29,2,30,2,30,2,31,2,31,2,32,2,32,2,32,1,34,1,32,1,33,1,32,1,32,1,32,1,1,-2,0,0
866.685,97,2,0,0,0,0,16,0,16,0,16,0,16,0,15,0,16,0,16,0,16,0,15,0,15,0,15,0,14,0,14,0,0,0,13,0,13,0,14,0,13,0,14,0,14,0,14,0,14,0,15,0,15,0,14,0,15,0,15,0,0,0,0,0,1,-2,31,2,30,2,32,2,32,2,31,2,31,2,30,2,31,2,30,2,29,2,31,2,30,2,30,2,31,2,31,2,31,2,32,2,32,2,32,2,32,2,35,2,33,2,32,2,34,2,34,2,35,2,33,2,33,2,33,2,0,0,0,0
866.737,97,2,0,0,0,0,16,2,17,2,17,2,16,2,16,2,16,2,16,2,16,2,16,2,15,2,15,2,15,2,15,2,0,0,14,2,14,2,15,2,14,2,14,2,14,2,14,2,15,2,15,2,15,2,15,2,16,2,16,2,0,0,0,0,1,-2,32,-2,30,-2,32,-2,32,-2,32,-2,30,-2,31,-1,31,-1,30,-1,30,-1,29,-1,29,-1,30,-1,30,-1,31,-1,29,-1,31,-1,31,-1,32,-1,32,-1,33,-1,33,-1,33,-1,33,-1,33,-1,33,-1,32,-1,32,-1,32,-1,0,0,1,-2
866.778,97,2,0,0,0,0,15,0,15,0,16,0,16,0,15,0,15,0,15,0,15,0,14,0,14,0,14,0,13,0,13,0,0,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,14,0,13,0,14,0,14,0,14,0,14,0,0,0,0,0,1,-2,29,2,30,2,30,2,30,2,28,2,29,2,29,2,29,2,28,2,28,2,29,2,28,2,28,2,29,2,29,2,31,2,30,2,29,2,30,2,30,2,31,2,32,2,33,2,33,2,32,2,33,2,32,2,31,2,32,2,1,-2,1,-2
866.83,97,2,0,0,0,0,16,3,16,3,16,2,16,2,16,2,16,2,16,2,15,2,15,2,15,2,15,2,14,2,14,2,0,0,13,2,14,2,14,2,14,2,14,2,14,2,14,2,15,3,15,3,15,3,15,3,15,3,16,3,0,0,0,0,1,-2,31,-1,30,-1,31,-1,31,-1,30,-1,30,-1,29,-1,30,-1,29,-1,29,-1,29,-1,28,-1,29,-1,30,-1,29,-1,30,-1,30,-1,31,-1,32,-1,32,-1,33,-1,32,-1,33,-1,33,-1,34,-1,33,-1,33,-1,33,-1,33,-1,1,-2,0,0
866.862,97,2,0,0,0,0,15,0,16,0,15,0,15,0,15,0,15,0,16,-1,15,-1,15,-1,14,-1,14,-1,14,-1,14,-1,0,0,14,0,13,0,13,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,15,0,15,0,0,0,0,0,1,-2,29,1,30,1,29,1,30,1,28,1,28,1,28,1,29,1,28,1,28,1,28,1,29,1,29,1,29,1,29,1,31,1,30,1,31,1,32,1,32,1,33,1,33,1,34,1,34,1,34,1,34,1,33,1,32,1,32,1,0,0,0,0
866.924,97,2,0,0,0,0,15,0,15,-1,15,-1,15,-1,15,-1,15,-1,15,-1,15,-1,14,-1,14,-1,14,-1,14,-1,14,-1,0,0,13,-1,13,-1,14,-1,13,-1,13,-1,14,0,14,0,14,0,14,0,14,0,14,0,15,0,14,0,0,0,0,0,1,-2,30,0,29,0,29,0,29,0,29,0,28,0,28,0,28,1,28,1,29,1,28,1,29,1,29,1,28,1,29,1,30,1,30,1,30,1,32,1,32,1,32,1,33,1,34,1,34,1,34,1,34,1,34,1,34,1,33,1,1,-2,1,-2
866.97,97,2,0,0,0,0,14,1,15,1,15,1,14,1,15,1,14,1,14,1,14,1,14,1,14,1,13,1,13,1,13,1,0,0,13,1,13,1,13,1,13,1,13,1,14,1,14,1,14,1,14,1,14,1,14,1,15,1,15,1,0,0,0,0,1,-2,31,3,31,3,31,-3,31,-3,30,-3,31,-3,30,-2,31,-2,29,-2,31,-2,31,-2,31,-2,30,-2,31,-2,31,-2,32,-2,32,-2,32,-2,34,-2,34,-2,35,-2,35,-2,35,-2,37,-2,35,-2,36,-2,35,-2,35,-2,36,-3,1,-2,1,-2
867.011,97,2,0,0,0,0,14,0,15,0,15,0,15,0,15,0,15,-1,16,-1,14,-1,14,-1,14,-1,14,-1,14,-1,14,-1,0,0,13,-1,13,0,14,0,13,0,14,0,14,0,13,0,14,0,14,0,14,0,14,0,15,0,15,0,0,0,0,0,1,-2,30,0,31,0,28,1,29,1,28,1,29,1,28,1,28,1,29,1,29,1,29,1,30,1,28,1,29,1,30,1,31,1,30,1,31,1,32,1,33,1,34,1,34,1,35,1,35,1,35,1,36,1,35,1,34,1,34,1,1,-2,0,0
867.054,97,2,0,0,0,0,15,2,15,2,15,2,15,2,15,2,15,2,15,2,15,2,14,2,14,2,15,2,14,2,13,2,0,0,14,2,13,2,13,2,14,2,13,2,14,2,14,2,15,2,14,2,14,2,15,2,15,2,16,2,0,0,0,0,1,-2,31,-2,32,-2,31,-2,31,-2,30,-2,31,-2,30,-2,30,-1,30,-1,31,-1,30,-1,31,-1,31,-1,31,-1,32,-1,31,-1,31,-1,32,-1,34,-1,34,-1,34,-1,34,-1,36,-1,36,-1,37,-1,37,-1,35,-1,35,-2,35,-2,1,-2,1,-2
867.127,97,2,0,0,0,0,16,0,17,0,16,0,16,0,16,0,17,0,16,0,16,0,16,-1,16,-1,16,-1,15,-1,15,-1,0,0,14,0,15,0,14,0,15,0,14,0,14,0,14,0,15,0,14,0,15,0,15,0,15,0,16,0,0,0,0,0,1,-2,30,1,30,1,30,1,30,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,29,1,28,1,29,1,30,1,30,1,30,1,31,1,31,1,32,1,32,1,33,1,33,1,32,1,33,1,32,1,32,1,31,1,1,-2,1,-2
867.17,97,2,0,0,0,0,18,-3,18,-3,18,3,18,3,18,2,17,2,17,2,17,2,16,2,16,2,15,2,15,2,15,2,0,0,15,2,15,3,15,3,15,3,15,3,15,3,15,3,16,-3,16,-3,16,-3,16,-3,16,-2,17,-2,0,0,0,0,1,-2,31,-1,31,-1,32,-1,32,-1,31,-1,31,-1,30,-1,30,-1,30,-1,30,-1,29,-1,29,-1,29,-1,30,-1,30,-1,31,0,31,0,31,0,31,0,31,-1,33,0,32,-1,33,-1,33,-1,34,-1,34,-1,33,-1,32,-1,32,-1,1,-2,0,0
867.23,97,2,0,0,0,0,15,0,14,0,14,0,15,0,15,0,14,0,14,0,14,0,14,0,14,0,13,0,13,0,13,0,0,0,13,0,12,0,13,0,13,0,13,0,12,0,13,0,13,0,13,0,13,0,13,0,13,0,14,0,0,0,0,0,1,-2,57,2,55,2,58,2,58,2,55,2,55,2,56,2,56,2,55,2,54,2,55,2,54,2,53,2,56,2,55,2,57,2,55,2,59,2,59,2,60,2,63,2,60,2,60,2,63,2,61,2,62,2,61,2,58,2,62,2,1,-2,0,0
867.273,97,2,0,0,0,0,14,2,15,2,15,2,14,2,15,2,15,2,14,2,15,2,14,2,14,2,14,2,13,2,14,2,0,0,13,2,12,2,13,2,13,2,12,2,13,2,13,2,14,2,14,2,13,2,14,2,14,2,15,2,0,0,0,0,1,-2,30,-2,30,-2,28,-2,28,-2,28,-2,28,-2,28,-2,28,-2,28,-1,28,-2,27,-1,28,-1,28,-1,28,-1,28,-1,29,-1,28,-1,28,-1,30,-1,30,-1,30,-1,31,-1,32,-1,33,-1,31,-1,32,-1,32,-2,31,-2,31,-2,0,0,1,-2
867.324,97,2,0,0,0,0,16,-1,18,-1,18,-1,17,-1,17,-1,17,-1,17,-1,17,-1,16,-1,16,-1,16,-1,16,-1,16,-1,0,0,16,-1,15,-1,15,-1,16,-1,16,-1,16,-1,15,-1,16,-1,16,-1,16,-1,16,-1,17,-1,16,-1,0,0,0,0,1,-2,32,0,32,0,32,0,31,0,30,0,30,0,31,0,30,0,30,0,31,0,30,0,30,0,30,0,31,0,31,0,33,0,31,0,31,0,33,0,33,0,33,0,33,0,34,0,36,0,35,0,36,0,34,0,34,0,35,0,1,-2,1,-2
867.37,97,2,0,0,0,0,14,2,14,2,15,2,15,2,15,2,16,2,15,2,15,2,14,2,14,2,14,2,13,2,14,2,0,0,13,2,13,2,13,2,13,2,13,2,13,2,13,2,14,2,14,2,14,2,15,2,15,2,16,2,0,0,0,0,1,-2,31,-1,30,-1,29,-1,29,-1,29,-1,29,-1,30,-1,29,-1,29,-1,30,-1,30,-1,29,-1,29,-1,29,-1,30,-1,31,-1,30,-1,30,-1,32,-1,32,-1,32,-1,33,-1,34,-1,35,-1,34,-1,34,-1,34,-1,33,-1,33,-1,1,-2,0,0
867.427,97,2,0,0,0,0,14,2,15,2,15,2,13,2,14,2,14,2,14,1,13,1,13,1,13,1,13,1,12,1,13,1,0,0,12,1,13,1,13,1,13,2,12,2,13,2,13,2,13,2,13,2,13,2,14,2,14,2,14,2,0,0,0,0,1,-2,60,-2,58,-2,60,-2,60,-2,58,-2,58,-2,58,-2,57,-2,58,-2,58,-2,56,-2,57,-2,57,-2,59,-2,59,-2,59,-2,61,-2,62,-2,63,-2,63,-2,66,-2,64,-2,67,-2,68,-2,66,-2,68,-2,66,-2,65,-2,65,-2,0,0,0,0
867.46,97,2,0,0,0,0,15,-2,15,-2,15,-2,16,-2,15,-2,16,-2,16,-2,16,-2,14,-2,14,-2,14,-2,14,-2,14,-2,0,0,14,-2,14,-2,14,-2,14,-2,15,-2,15,-2,14,-2,15,-2,15,-2,15,-2,15,-2,15,-2,16,-2,0,0,0,0,1,-2,30,0,30,0,30,0,30,0,29,0,29,0,30,0,30,0,29,0,29,0,29,0,29,0,29,0,31,0,31,0,31,0,31,0,32,0,32,0,33,0,34,0,33,0,34,0,35,0,35,0,35,0,33,0,34,0,35,0,0,0,1,-2
867.519,97,2,0,0,0,0,14,-2,15,-2,15,-2,15,-2,15,-2,14,-2,15,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,0,0,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,15,-2,15,-2,15,-2,16,-2,15,-2,15,-2,0,0,0,0,1,-2,31,0,30,0,30,0,30,0,29,0,29,0,29,0,30,0,28,0,29,0,29,0,29,0,28,0,30,0,30,0,32,0,30,0,32,0,31,0,33,0,35,0,33,0,35,0,36,0,35,0,35,0,35,0,36,0,35,0,1,-2,1,-2
867.56,97,2,0,0,0,0,13,1,14,0,13,0,14,0,14,0,14,0,14,0,13,0,14,0,13,0,13,0,13,0,13,0,0,0,12,0,12,0,12,0,12,0,13,0,13,0,13,0,13,0,14,0,14,0,14,0,15,0,15,0,0,0,0,0,1,-2,31,2,31,2,31,2,31,2,30,2,30,2,30,2,30,2,30,2,30,2,31,2,30,2,31,2,31,2,31,2,33,2,33,2,33,2,33,2,33,2,36,2,36,2,36,2,37,2,37,2,37,2,35,2,36,2,36,2,1,-2,0,0
867.611,97,2,0,0,0,0,14,3,14,2,14,2,14,2,14,2,14,2,13,2,14,2,14,2,13,2,13,2,13,2,13,2,0,0,13,2,12,2,12,2,12,2,13,2,13,2,13,2,14,2,14,2,14,2,14,3,15,3,15,3,0,0,0,0,1,-2,31,-1,30,-1,29,-1,28,-1,29,-1,29,-1,29,-1,29,-1,29,-1,30,-1,30,-1,29,-1,29,-1,29,-1,30,-1,32,-1,31,-1,31,-1,32,-1,32,-1,33,-1,33,-1,35,-1,36,-1,35,-1,36,-1,35,-1,35,-1,35,-1,0,0,0,0
867.653,97,2,0,0,0,0,12,0,12,0,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0,0,0,12,0,12,0,12,0,12,0,12,0,13,0,12,0,13,0,13,0,13,0,14,0,14,0,14,0,0,0,0,0,1,-2,29,1,29,1,30,1,30,1,30,1,29,1,29,1,29,1,29,1,29,1,30,1,29,1,30,1,31,1,31,1,32,1,33,2,34,2,33,2,35,2,36,1,35,1,35,1,38,1,37,1,38,1,37,1,37,1,37,1,1,-2,1,-2
867.704,97,2,0,0,0,0,12,2,13,2,13,2,12,2,13,2,12,2,12,2,12,2,12,2,12,2,12,2,12,2,12,2,0,0,12,2,12,2,12,2,12,2,12,2,12,2,12,2,13,2,13,2,13,2,13,2,15,2,14,2,0,0,0,0,1,-2,32,-2,31,-2,30,-2,30,-2,30,-2,30,-2,30,-2,31,-1,31,-1,31,-1,31,-1,32,-1,32,-1,32,-1,32,-1,33,-1,33,-1,34,-1,35,-1,35,-1,36,-1,37,-1,38,-1,39,-1,39,-1,39,-1,39,-1,39,-1,40,-2,1,-2,0,0
867.749,97,2,0,0,0,0,13,2,12,2,12,2,13,2,12,2,12,2,12,2,12,2,12,2,12,2,12,2,12,2,11,2,0,0,11,2,11,2,11,2,11,2,12,2,12,2,12,2,12,2,13,2,13,2,13,2,13,2,13,2,0,0,0,0,1,-2,29,-1,29,-1,29,-1,29,-1,29,-1,28,-1,29,-1,29,-1,29,-1,29,-1,30,-1,29,-1,30,-1,31,-1,31,-1,32,-1,32,-1,33,-1,34,-1,35,-1,35,-1,35,-1,37,-1,38,-1,37,-1,38,-1,37,-1,37,-1,37,-1,0,0,0,0
867.81,97,2,0,0,0,0,12,0,13,0,12,0,12,0,13,0,13,0,12,0,13,0,12,0,12,0,12,0,12,0,12,0,0,0,12,0,11,0,12,0,11,0,11,0,11,0,12,0,12,0,12,0,13,0,12,0,12,0,12,0,0,0,0,0,1,-2,27,1,29,1,26,1,27,1,26,1,28,1,27,1,27,1,27,1,28,1,28,1,28,1,28,1,28,1,28,1,29,1,29,1,30,1,31,1,33,1,34,1,34,1,33,1,36,1,35,1,34,1,36,1,36,1,36,1,0,0,1,-2
867.862,97,2,0,0,0,0,14,2,14,2,14,1,14,1,14,1,14,1,14,1,14,1,14,1,13,1,13,1,13,1,13,1,0,0,13,1,12,1,13,1,12,1,12,1,13,1,13,1,13,2,14,2,13,2,14,2,15,2,15,2,0,0,0,0,1,-2,31,-2,32,-2,30,-2,30,-2,30,-2,31,-2,31,-2,31,-2,30,-2,31,-2,32,-2,32,-2,31,-2,32,-2,33,-2,33,-2,33,-2,34,-2,35,-2,34,-2,36,-2,36,-2,38,-2,39,-2,38,-2,38,-2,39,-2,38,-2,39,-2,1,-2,1,-2
867.903,97,2,0,0,0,0,14,0,14,0,15,0,16,0,15,0,15,0,14,0,14,0,14,0,14,0,13,0,13,0,13,0,0,0,13,0,13,0,14,0,13,0,13,0,13,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,0,0,0,0,1,-2,31,1,31,1,31,1,30,1,29,2,29,2,30,2,31,2,31,2,29,2,31,2,31,2,30,2,31,2,32,2,33,2,33,2,34,2,34,2,36,2,36,2,36,2,37,2,38,2,38,2,38,2,38,2,37,2,37,2,1,-2,0,0
867.956,97,2,0,0,0,0,15,-1,16,-1,15,-1,15,-1,15,-1,14,-1,15,-1,15,-1,15,-1,15,-2,15,-2,14,-2,14,-2,0,0,13,-1,13,-1,13,-1,14,-1,14,-1,14,-1,15,-1,15,-1,15,-1,15,-1,16,-1,16,-1,17,-1,0,0,0,0,1,-2,31,0,31,0,31,0,32,0,31,0,30,0,31,0,31,0,30,0,30,0,30,0,31,0,31,0,32,0,31,0,32,0,33,0,34,0,34,0,35,0,36,0,36,0,37,0,39,0,37,0,38,0,38,0,38,0,39,0,0,0,0,0
868.003,97,2,0,0,0,0,11,0,12,0,12,0,12,0,12,0,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,0,0,11,0,11,0,11,0,11,0,11,0,11,0,12,0,12,0,12,0,13,0,12,0,13,0,13,0,0,0,0,0,1,-2,28,1,27,2,28,2,27,2,27,2,28,2,27,2,29,2,28,2,26,2,29,2,28,2,28,2,29,2,29,2,31,2,30,2,32,2,31,2,32,2,33,2,33,2,34,2,36,2,35,2,35,2,34,2,34,2,34,2,1,-2,1,-2
868.051,97,2,0,0,0,0,13,-2,13,-2,13,-2,14,-3,14,3,14,3,13,3,13,3,13,2,13,3,13,3,12,3,12,3,0,0,12,3,12,3,13,3,13,-3,12,-2,13,-2,13,-2,13,-2,14,-2,14,-2,13,-2,13,-2,14,-2,0,0,0,0,1,-2,29,-1,29,-1,28,-1,28,-1,28,-1,28,-1,29,-1,28,-1,28,-1,29,-1,30,-1,29,-1,28,0,29,0,30,0,31,0,29,0,31,0,31,0,32,0,33,0,34,0,35,0,37,0,35,0,36,0,35,-1,35,-1,37,-1,1,-2,1,-2
868.093,97,2,0,0,0,0,14,-2,14,-2,15,-3,15,3,15,3,15,3,14,3,14,3,14,2,14,2,14,2,14,2,14,2,0,0,13,3,14,3,14,3,14,3,14,-3,13,-2,14,-2,14,-2,15,-2,15,-2,15,-2,15,-2,15,-2,0,0,0,0,1,-2,31,-1,31,-1,31,-1,30,-1,30,-1,30,-1,30,-1,30,-1,30,-1,31,-1,31,-1,31,0,30,0,32,0,32,0,34,0,33,0,33,0,34,0,35,0,36,0,36,0,38,0,39,0,38,0,38,0,37,-1,38,-1,38,-1,0,0,1,-2
